time,accX,accY,accZ,wRoll,wPitch,wYaw,Pa
117.33,   -0.284109017798667,   0.3768002711481788,   -9.814259861010635,-0.004310305445444714,-0.001377881574833447,   0.1153100465786282,    99163.11348955978
117.42,  -0.2841089047253725,   0.3768002841076975,   -9.816383011335752,-0.006045145717974245,-0.003946684396050787,    0.092835797158908,    99162.04736327782
117.5,  -0.2841089314574864,   0.3768002879828083,   -9.816173037371696,-0.004223331408510211,-0.004084693801545729,  0.08809166392366377,     99161.1539405232
117.59,  -0.2841089992057585,    0.376800277794118,   -9.815884375275584,-0.002179615822695906,  0.01357053193615279,  0.08749958466642775,    99160.74891708346
117.69,  -0.2841089674570406,   0.3768002663746129,   -9.815747572491494,-0.003967430181191138,-0.004328101726903232,  0.08741798209001904,    99159.76285666961
117.74,   -0.2841089653924028,    0.3768002677196755,    -9.815961303378167,-0.0003451829512492424, -0.000372480865986231,   0.08728868265633141,     99159.81964073669
117.82,  -0.2841089591149412,   0.3768002806166102,   -9.816053901324214,-0.001844712116647944,-0.006753732366155498,  0.07920111822236628,    99158.89815088634
117.9,  -0.2841090615268882,   0.3768002668938201,   -9.817380616374514, -0.01656169634742425,-0.003066631126003502,   0.1017030046956972,    99158.33670525596
117.98, -0.2841093316100111,  0.3768001931134789,  -9.816605573645479,-0.01799936163050259,-0.01765240763539995, 0.09032213406951903,   99157.88563006569
118.07,  -0.2841096382703842,   0.3768001221424334,   -9.817331169031032, -0.01302662115470538,-0.005881192810775728,   0.0881145241567399,    99156.95506132591
118.15, -0.2841103165157013,   0.376799948618241,  -9.817029758023327,0.005653531854442131,-0.01968806136111907, 0.08785935936356858,   99155.91280165766
118.24, -0.2841106759644955,  0.3767998623979639,  -9.816247239458489,0.004162911158392957,-0.00120530675777062,  0.1029636100131287,   99155.02759010144
118.32,  -0.2841106982313013,   0.3767998651629696,   -9.814805221854764, 0.001797663604200065,-0.001086711053285961,   0.1044900322982003,    99154.54623284772
118.41,  -0.2841103889426816,    0.376799926247687,   -9.813977744299892, 0.002856845268335672,-0.004684898934985427,  0.09025475752560755,    99153.66274656619
118.47,  -0.2841102130363852,   0.3767999670285859,     -9.8133195221112, 0.005708601484282825,-0.004860904342501054,  0.08738850749186512,     99152.8041214957
118.54,   -0.284110269929853,   0.3767999553881732,   -9.811512309293176, 0.003645914004119117,-0.002779313342402099,   0.0872962772031458,    99152.38041556253
118.63, -0.2841103398457374,  0.3767999458303921,  -9.811139981259503,0.003598112557485716,-0.01746811730961187,  0.1013854943133031,   99151.97450396829
118.71,  -0.2841103443380013,   0.3767999469366405,   -9.811099956244503,  0.01538300426423558,-0.002609901698571091,    0.104078902019079,    99152.00977964705
118.78,  -0.2841105049882455,   0.3767999046843943,   -9.814523723781125,   0.0156839609308502,-0.004178990776965963,   0.0966024970230374,    99150.92051291483
118.81,  -0.2841104962502935,   0.3767998991099026,   -9.815421020681596, 0.001402669588523512,-0.000374277230250317,  0.08841412369807554,    99150.93295996587
118.88,  -0.2841107484258227,   0.3767998274560861,   -9.815845447031768, 0.004505338213147962,-0.001146949267551742,  0.07989583407706927,     99150.4440040019
118.97,  -0.2841103372935664,   0.3767999261977596,     -9.8144581637725, 0.007164352265747981,-0.002680114991572902,  0.07143168451056782,    99149.48179736917
119.05, -0.2841102357011368,  0.3767999734431822,  -9.818395954641062, 0.02050038342941711,-0.01701537329844003,  0.1005883238326671,    99148.7876738036
119.13,  -0.2841103562527394,   0.3767999270833922,   -9.815941330763884,  0.02271252365366984,-0.002654971095436066,  0.07577843931362047,    99147.83632376214
119.21,  -0.2841101209485036,   0.3767999998556638,   -9.814248528113284,  0.01805268853697759,0.0001727398573663467,  0.08568100610390599,    99147.36916499489
119.3, -0.2841097912673183,  0.3768000994845174,  -9.816148236533641, 0.01702750857657291,-0.01536851158337771, 0.08668273225752436,    99146.2201057935
119.38,  -0.2841096933298148,   0.3768001276082623,    -9.81445120119789,0.0003898901672911596, 0.002563311855839826,  0.08713709654599762,    99145.30029241397
119.45,  -0.284109719620728,  0.3768001169846115,  -9.813448979563502,0.001243324728551889,-0.01469486133595229, 0.08725899106636575,   99144.87234608777
119.54,   -0.2841099344194301,    0.3768000553215505,    -9.813311952323891,   0.01970810958937147,-0.0001970548171649738,   0.08743363901505409,     99143.82583158414
119.61, -0.2841100690974067,  0.3768000062242471,  -9.812237229773421, 0.01883410598584172,0.001462132073233889, 0.07201603709104717,   99143.40610436421
119.69, -0.2841099097507392,   0.376800069518118,   -9.81048030081848, 0.01833721236843233,0.001745434896163213, 0.09826488029939393,   99142.97085894333
119.77,  -0.284110220346713,  0.3767999886583349,  -9.811719998913965,0.003793159908176024,0.002444163279216062,  0.1037102578257027,   99141.90288839983
119.85, -0.2841102790660495,  0.3767999597828235,  -9.810148715342386, 0.01817919791742018,0.001418290909953509, 0.08925779018922073,   99141.47666962982
119.94, -0.2841102585154152,  0.3767999654252059,   -9.80982913569977,  0.0202149833422504,0.001464525171112491, 0.08759923685219445,   99141.03351174426
120.02, -0.2841101961708925,  0.3767999875270589,  -9.810484273550005, 0.03509771883083929,0.002911912769783516, 0.08723632464823526,   99139.95472891965
120.11, -0.2841098944672076,  0.3768000633451213,   -9.80833296782335, 0.01507734981542799,0.003765898461604552, 0.08700684750941226,   99139.05661980427
120.19,  -0.2841096771228422,   0.3768001072108096,   -9.807166587602339,0.0001256897874498519, 0.001751316484298932,  0.07165233317693069,    99138.65100781193
120.28,  -0.2841094602457032,   0.3768001551630134,   -9.806341919937241,-0.000268284970215334, 0.001659665263186639,  0.08407107090116202,    99138.12853504285
120.37, -0.2841095474607416,  0.3768001245057062,   -9.80574599175789, 0.02023461924104877,0.003305031094287072, 0.07267600692196541,    99137.2214602231
120.47,-0.2841098800978339, 0.3768000539287761,   -9.8040263669239,0.02220438348361279,0.00413496825413634,0.08581936179814266,  99136.34137534595
120.52,  -0.2841098829155482,   0.3768000481834105,   -9.802859735267274,  0.01786699997434281,0.0003561742452531251,   0.0870906795472029,    99136.35991501281
120.62,-0.2841099916482073, 0.3768000233540046, -9.803156662981037,0.01197951359400227,0.01172467543472086,0.08725826290494743,   99135.4412035632
120.71,-0.2841100549624848, 0.3768000074978808, -9.803116489352002,0.02284181169135012,0.01874459414319654,0.08728754609121996,  99134.54543379793
120.81,-0.2841101292477986, 0.3767999927784839, -9.804033757669975,0.02041487566796432,0.03324648247387953,0.08732499848046028,  99134.05289225232
120.89, -0.2841101221853158,  0.3767999904704155,  -9.803441228219652, 0.01960777436721399,0.003938603027670406, 0.08724713555025755,   99133.62249119733
120.98,-0.2841097971629151, 0.3768000504139201, -9.803774850737222,0.02015949127738199,0.02613645563753805,0.07289761928373174,   99132.7178670108
121.07, -0.284109682461644, 0.3768000841249617, -9.804807134014515,0.03521102007190654,0.01197563789453757,0.08546307728092505,  99131.73027408449
121.16,-0.2841097035913945, 0.3768000778547816, -9.803979405086258,0.01720712511827793,0.01397710555348555,0.07170835209511293,  99131.32980872384
121.26,   -0.2841093844949281,    0.3768001620589887,     -9.80457483063168,-0.0003594437078288885,-0.0001807935641937131,   0.09810418054910858,     99130.91020725922
121.35,-0.2841093043153106, 0.3768001839730331, -9.807572328784271,0.01313524740079553,0.01219798689283715,0.08937826206703775,  99130.34763183324
121.44,  -0.2841093018920378,   0.3768001914110439,   -9.808222603355246, 0.002393524042763677,0.0005194817704159251,  0.08770209795368507,    99129.90002689156
121.53,-0.2841094799729226, 0.3768001515907587, -9.808552676646604,0.01459356471788817,0.01304561602480217,0.08755813714709486,  99129.43939531168
121.62,-0.2841094812530268, 0.3768001690875414, -9.813015195528905,0.01693536584395659, 0.0010414866992729,0.08736860101168692,  99128.76911935641
121.71,  -0.2841094593614874,   0.3768001881357707,   -9.811853048577788,-0.001973778467146796,-0.003102634085074152,  0.08736278569427634,     99127.8320123872
121.8,  -0.2841091683876995,    0.376800257949277,   -9.811143117723882,  0.01343640137151771,-0.001310422459422003,  0.07170397600455873,    99127.37576800738
121.89,   -0.284108729061282,   0.3768004150863185,   -9.814442305291674,-0.002501638294717322,  0.01306277844576986,  0.06998437266075853,    99126.25062362087
121.97,  -0.2841085859233874,   0.3768004785159478,   -9.812370001891015,  0.01092055764185659,-0.004879619141819653,  0.08524056681609944,    99125.34782765065
122.06,  -0.2841086738169125,   0.3768004736584656,   -9.813163807621931,-0.006864312592127752,  0.01077081238618909,  0.08734727121714229,    99124.46670706692
122.09,   -0.2841087136755361,    0.3768004257632493,     -9.81088151667158,-0.0005840991305518929, 0.0009410216006389802,    0.1026809789210883,     99124.47778094887
122.16,  -0.2841086890695948,   0.3768004470655421,   -9.811723334022821,-0.005577101360584051,-0.008138405797621769,  0.09562242002723967,    99123.56176904123
122.23,  -0.2841089245979984,   0.3768003944253824,   -9.812981987221249,-0.001570807380714041,-0.003492138501598694,   0.1038819444321565,    99123.12641954426
122.3,   -0.2841092547074358,    0.3768002847751998,    -9.815617824241547,-0.0006226127467853339, -0.002295942191776862,   0.09083520157565336,     99122.52384813204
122.39,   -0.2841093937632863,    0.3768002428330474,    -9.815688968840538,-0.0009180074424560572, -0.002150545095718671,   0.08813058341898321,     99122.06545045848
122.45,  -0.2841093776631407,   0.3768002412669103,   -9.815924587798003,-0.001554676770864885, -0.00241645350459781,  0.07342767918316383,    99121.59263106425
122.53,  -0.2841091155524459,   0.3768003597546581,   -9.820153004981927,-0.001715004629530443,-0.002393610834002207,  0.08441163938443239,    99120.89839394038
122.6, -0.2841090679343481,  0.3768003916069247,  -9.819812316784823,-0.01662267746045839,-0.01723546565117909, 0.08672198069024238,   99120.41235095116
122.69,  -0.2841091784311804,   0.3768003769652974,   -9.819241432251758, -0.01979288366882085,-0.005001464635029106,   0.1014160520076816,    99119.44697416615
122.75,   -0.2841091577860326,    0.3768003881563552,     -9.82272503244028, -0.001714899526403774,-0.0004215219884064836,    0.1043391181371714,     99119.24605333245
122.83,  -0.2841096897344798,   0.3768001794655606,   -9.821496621655482, 0.001415957845878964,-0.003271208708557748,  0.09681759361527088,    99118.26656435724
122.9,   -0.2841099481216728,    0.3768000774849338,    -9.828675435307597,-0.0003591743440092025, -0.002411801153722714,   0.08869935602796612,     99117.47255134139
122.98,  -0.2841097236289948,   0.3768001715090512,   -9.827002712693627,-0.001344779507224519,-0.002669762611177779,  0.08739885713210431,     99116.9843516861
123.02,  -0.2841094386562464,   0.3768002948861806,   -9.825864044046316,-0.002635798056468654, -0.01780376366471056,  0.08711984440480959,    99116.48409906212
123.09,   -0.284109065722198,     0.37680048705603,   -9.824452650910654, -0.01995110517103157,-0.006231590600484608,   0.1011309480406709,    99115.49405236123
123.17, -0.2841090680160453,  0.3768004568312496,  -9.824645901073096,-0.01806668109437403,-0.01854551092904429, 0.08897549194519612,   99114.80829187088
123.23, -0.2841090932975002,  0.3768004321497399,  -9.823142960570056,-0.01669397178948275,-0.02022410704461655, 0.07356070306894207,   99114.31786395956
123.29, -0.2841090348828321,  0.3768004781221944,  -9.823224974177686,-0.01521599942942334,-0.00362484650714814, 0.08456498914554264,   99113.81360180612
123.36,  -0.2841094008820796,   0.3768003409858093,   -9.826866608815251, -0.01407597758073946,0.0002302568509786484,   0.1010781198315186,    99113.07122405665
123.4, -0.2841100452634875,  0.3768000371432786,  -9.823569214384362,0.001315434535636154,-0.01555532273542039, 0.09044859186098414,   99112.56240181091
123.49,   -0.284110235113541,   0.3767999502358491,   -9.820303625303572,-0.008964893131483289,-0.004042903027919724,  0.08798663618883723,    99111.55413905656
123.56, -0.2841102463847617,  0.3767999443524055,   -9.82189939659626,-0.01299219138896838,-0.00131395403959535, 0.08732574857644107,    99110.8573990087
123.66, -0.2841102730059317,   0.376799930661165,    -9.8196154217214,0.002428003820232708,-0.01628144783304529, 0.08725514269107455,   99110.35762098766
123.75,  -0.2841104199290995,   0.3767998722163027,   -9.818853321958137,  0.01014777636885546,-0.003221135355014411,  0.08729304724959866,    99109.18277180458
123.84, -0.2841105772940906,  0.3767998029437553,  -9.816402811858593,0.004851305239396569, -0.0165347565681553, 0.08734071528308035,   99108.70277609248
123.9,  -0.2841105775338881,    0.376799802759113,   -9.816466014459863, 0.000718671270856004,-0.002449183732505123,  0.08728762061510628,    99108.70590383688
123.99,   -0.2841102428958046,    0.3767999368304499,    -9.812495047958841,   0.00801035482431833,-0.0009861537248914743,   0.07911480521842595,     99107.68025436331
124.04,  -0.2841104264002768,   0.3767998879726596,   -9.815414753280498, 0.005919900565802916,0.0007678215671207601,    0.101613577406774,    99106.96521529842
124.11,  -0.2841108290447908,     0.37679969551806,   -9.811127144134742,  0.01135687894862208,0.0004982031228676061,  0.09023204206846629,    99105.95679776381
124.18,   -0.2841107593920998,    0.3767997249223755,    -9.807211661832071,   0.02781928332087195,-0.0002230750941232915,   0.08743707814918793,     99104.97365114202
124.26,   -0.2841107247422097,    0.3767997712259808,    -9.805829254770689,   0.02269822048124131,-1.871956769882279e-05,    0.1025957566557223,     99104.41120375443
124.33,    -0.284110783086943,     0.376799750983448,    -9.803945425174605,    0.0215322630139015,-5.693168021369871e-05,    0.1043165770563688,     99103.94113562485
124.41,-0.2841106828354565, 0.3767997781915156, -9.801153727986625,0.04111107755391732,0.00127655640525026,0.09040316149843505,  99102.96306633856
124.47, -0.2841107132840876,  0.3767997897746129,  -9.800132826945115, 0.02249542941376197,0.001151260333575447,  0.1029794115989651,   99102.41434959212
124.54,  -0.2841107899897563,    0.376799742268684,   -9.798527550788275,  0.01992573190673416,0.0008637612883632028,  0.09032065271705625,    99101.94802836505
124.63, -0.2841107999374995,   0.376799745993494,  -9.797474103652597, 0.01138149223705935,0.003050763206873198,   0.101773012648146,   99100.97606672732
