time,accX,accY,accZ,wRoll,wPitch,wYaw,Pa
111.75, -0.2841082574867347,  0.3768006869427425,  -9.750626709597926,0.001112880029306503,-0.02043830348457203, 0.08388746485694644,   99173.01174983048
111.83,  -0.2841083953503828,   0.3768006151761408,   -9.747479468485452,-0.001650713980072776, -0.01285555612246566,  0.07270719053145082,    99172.46786872738
111.92,   -0.2841079590555919,    0.3768007606161309,    -9.753112552486705,-0.0006239207477442359,  0.001099434593796918,   0.07025197642596263,     99171.45445871673
112.01,  -0.2841077647032386,   0.3768008230719928,   -9.750570443142527,0.0008127995495498478, 0.001523142901072041,  0.06987238862997854,    99170.89887280627
112.1, -0.2841078261149896,  0.3768007969502319,  -9.745088958964098,0.001367217689418777,-0.01497512261093796, 0.06997260937313791,   99169.74628108312
112.18,   -0.2841079812705882,    0.3768007560586306,    -9.748594101813396,  0.001119582623031505,-0.0006571222136109904,   0.08538012937191297,     99168.78968300117
112.28, -0.2841083047474782,  0.3768006359578003,  -9.743177552248479, 0.01592738430796878,0.001011718407569769,  0.0871331725837708,    99168.2564086622
112.33, -0.2841084729284327,  0.3768005734156734,   -9.73965159998383,0.002870274795911437,0.000702310933360021, 0.08736679610951739,   99167.71061933287
112.42,  -0.2841085674504278,    0.376800524012451,   -9.744170580737268,-0.001667721216363492,-0.001901521659045646,  0.07336229355064269,    99166.10934134488
112.51,   -0.2841086533560976,    0.3768004881789396,    -9.739900829435395,-0.0008391229607778595,-0.0005403601655949151,   0.07030882084131293,     99165.60183393407
112.6,    -0.284108552971497,    0.3768005349915213,    -9.736021360177103, -0.000303781492293495,-5.775623776957395e-05,   0.08398579785367455,     99165.08086364563
112.69,  -0.2841088898815703,    0.376800424001571,    -9.73977121837107,0.0001853305820314825,-0.001417836900851441,  0.08686667247417605,    99163.53226336179
112.78,   -0.2841091114972761,    0.3768003504677404,    -9.736558095264769,-0.0001977964433219756,-0.0004946661535626395,   0.08735139849106283,     99163.04606560862
112.87,   -0.2841091939187558,    0.3768003192081386,    -9.732740934393892,-0.0003982162319878441,-0.0003040137386265249,   0.08734281141870616,     99162.54522114007
112.96,  -0.2841089502325103,   0.3768003691482482,   -9.736440503676748,-0.001051894437649863,-0.002095096972432002,  0.07315418350267242,    99161.04337640273
113.05,  -0.2841088660876915,   0.3768003915761465,   -9.734497284223625, -0.01615903920340179,-0.001031535892490349,  0.07016976133746153,     99160.5735130894
113.14,   -0.2841085506145021,    0.3768004830538503,    -9.735563525468569,-0.0003033865959103628, -0.001748564048639255,   0.06980144910924499,     99159.50541882326
113.2,  -0.2841084959518725,   0.3768004962935071,   -9.733006081651341, -0.03011512706386155,-0.001221921642092395,  0.08515174869534942,    99158.74928161281
113.28,  -0.2841088110821653,   0.3768004010436782,   -9.731850169384513, -0.01813333508572454,-0.001103129694296253,  0.08705048641062008,    99158.28054492277
113.35,  -0.2841090454228353,   0.3768003100349798,   -9.732146917230724, 0.002455235849216312,-0.001753283721123759,  0.07333880007425785,    99157.79762102886
113.43,  -0.2841088886170587,   0.3768003389599172,   -9.737702190873669,-0.008830980741341109,-0.002429476287515314,  0.05640164915450681,    99156.92287104121
113.53,  -0.2841087860040952,   0.3768003894044242,   -9.739112084861061, 0.008093403268876424,-0.003812733948173779,   0.0812654472876215,    99155.84082745384
113.62, -0.2841088750259582,  0.3768003490890431,  -9.737869515341968,0.004002516040794981,-0.00145941574099812, 0.07124187591944006,   99155.37533846493
113.71,  -0.2841088866460617,   0.3768003563675645,   -9.743116232765709, 0.005809496996911313,-0.001983579800187259,  0.08425654833734139,    99153.95675166392
113.76,   -0.2841090387629228,     0.376800314985585,    -9.742439405513455,  0.003098008737595633,-0.0006935383492154318,   0.08700696392872204,     99153.51755683852
113.85, -0.2841088766868131,  0.3768003293381647,  -9.741995508726259,0.004346269882497713, 0.01366418392589144, 0.07309772902225632,   99152.49672227912
113.95,  -0.2841087712781824,   0.3768003495100025,   -9.741707410702514, 0.003149437377217379,-0.001647786565320653,  0.08553309055155243,     99151.7932668545
114.04,  -0.2841090889263708,    0.376800256007153,   -9.741308850921969, 0.002734143842838561,-0.004012407937104012,  0.07300656801393331,    99151.35088972488
114.12,  -0.2841090065209727,   0.3768002696248342,   -9.742619792570613, 0.006632741770406793,-0.005125235890248053,  0.07041919110348042,    99150.33337543911
114.22,  -0.2841089133567622,    0.376800274508267,   -9.743999025342882, 0.003682496483732383,-0.002651576577679956,  0.05446687849673273,     99149.6124913629
114.27,  -0.2841086047771064,   0.3768003636680331,   -9.742986054198809, 0.003920405555884927,-0.001876154026315857,  0.08081349418503898,     99149.1691250482
114.36,  -0.2841089402007442,   0.3768002834190327,   -9.743160379809432,  0.01936690932620357,-0.001781248529863065,  0.08620405159832537,    99148.71012360293
114.45, -0.2841091989470949,  0.3768002184848641,  -9.752401236963971,0.008679508217974342, 0.01072458221233452, 0.07316958834957817,     99147.304442828
114.53,  -0.2841090992262912,   0.3768002251805387,   -9.750207501958847, 0.002081872331608822,-0.002125224033566244,  0.05476379445479652,    99146.87196436602
114.63,  -0.2841087438326732,   0.3768003145731209,    -9.74816316661269, 0.001610248726023838,-0.003558122374420802,  0.06673687194908078,    99146.42360931204
114.72,  -0.2841087843638312,   0.3768003141343128,   -9.753559697286198, 0.002344347929240851,-0.002937119824902522,  0.06925297458112196,    99145.58355057187
114.81,  -0.2841089329692772,   0.3768002774916193,   -9.752504542250129, 0.004835968965371508,-0.003963351631078084,  0.06980115349921327,    99144.55849045751
114.91,   -0.284109224965151,   0.3768002196727289,   -9.752434460255987, 0.004633381175225802,-0.002718428252371194,  0.08536217916955627,    99143.57475060032
114.99,  -0.2841093564162889,   0.3768001698939877,   -9.753656732069919, 0.002034230673891491,-0.001968975053735439,  0.07171485908673721,    99142.86850633689
115.07,  -0.2841092256220888,   0.3768001941158577,   -9.750571466550387, 0.001553244245405708,-0.001970604617960487,  0.07011080097743352,    99142.44319587453
115.16,  -0.2841091213138043,     0.37680022241436,   -9.749821747943948,  0.01726104787923439,-0.001969533775300885,  0.08387180917888011,     99142.0009255031
115.25, -0.2841097512748458,  0.3768000960472433,   -9.75814377022377,0.006482328136500733,-0.00503781204723969, 0.08691029911718431,    99140.6189405881
115.34,  -0.2841098786128646,   0.3768000539838578,   -9.754995897015849,0.0008128388299839312,-0.002418215760058945,  0.07189842727264537,    99140.20187841241
115.43,  -0.2841095657343517,   0.3768001310190344,   -9.752772853682847,0.0002502908196272504,-0.001637202920203029,  0.08414038935357113,    99139.76751637089
115.51,  -0.2841093626592216,   0.3768001690004761,   -9.759304514026748,  0.00150981747941795,-0.005009150181541001,  0.07249068112278999,    99138.39685211373
115.62,   -0.2841089076435165,     0.376800259107709,    -9.757375911540969,-0.0002605761363807411, -0.004876438974034178,   0.05450917681498793,      99137.4500501836
115.69,    -0.28410857284129,    0.376800338531566,   -9.752847403709005,  0.00010320557202849,-0.002903475443903172,  0.06783168574437767,    99137.07897823457
115.78,  -0.2841087849286154,   0.3768002756534953,   -9.758277136324297,0.0004518544248653883,-0.006224999814784022,   0.0695711525570227,    99135.82251041888
115.87,  -0.2841090067450818,   0.3768002272836233,   -9.754795275478823,0.0004714271175781134,-0.003757673746984031,  0.06989464867440308,    99135.45869557092
115.96, -0.2841095051048748,  0.3768001338601926,  -9.755807348599193,0.001464068042767607,-0.02143706679066723, 0.08416949414508777,    99134.5493244812
116.03,  -0.2841097734856403,   0.3768000555823209,   -9.758463512605799,0.0002152260065094161,-0.004521317302226815,  0.05628651180697801,    99133.91718705249
116.08,   -0.284109311477765,   0.3768001537503616,   -9.757488086625328,  0.01518111498989935,-0.001881759211883769,  0.08105530864585209,    99133.53232996383
116.15,  -0.2841093127680044,   0.3768001463621308,   -9.758329396520926, 0.002911297712460188,-0.002551646254763238,   0.0719971193699768,    99133.12804195732
116.24,   -0.2841092925456682,    0.3768001578288014,    -9.767843211647984,-0.0006430892277653338, -0.007603804125547455,   0.07020475989062036,     99131.82026122035
116.3,   -0.2841093038143882,    0.3768001527236144,    -9.763623542061184,-5.681898803456447e-05,-0.0006726530639489031,   0.06986375773024547,     99131.95190441672
116.39, -0.2841095000562215,   0.376800123468616,  -9.764496659679157,-0.00150943457601177,-0.01312130635066172, 0.07811439689191713,   99130.98901788949
116.49,  -0.2841095427925517,   0.3768001357904726,   -9.771685211267128,-0.001366278447143042, -0.03602615183971287,  0.08615993493412062,    99129.67934498751
116.59,  -0.2841085885934885,   0.3768003183766241,   -9.770870896366306,-0.004507492482586972, 0.004024771098153325,  0.07138466535818143,    99128.78436554404
116.61,   -0.2841086031094717,    0.3768003096104532,    -9.767873592983944,-0.0003919701814464765, 0.0003404524357625434,   0.06999972102254641,     99128.94562643014
116.69,  -0.2841074832147434,   0.3768005082008331,   -9.774281643252419,-0.004289858012243223, -0.01618591599573294,  0.06944448694337224,    99127.69000998676
116.78,  -0.2841077362332627,   0.3768004534808586,   -9.771335070105016,-0.002876638387544643, -0.03325100075921516,  0.05466526736625434,     99127.2991945629
116.87,  -0.2841075054065775,   0.3768005059165044,   -9.770712480805269,-0.002770111079958994,-0.003241101426420831,  0.05277013913140045,    99126.89015152729
116.96,  -0.2841070216745858,   0.3768006237186805,   -9.779128786818168,-0.002258028956422541, -0.01111928718306571,  0.06640028476009119,    99126.07049593794
117.04,  -0.2841067634985889,   0.3768006882903584,   -9.778056858731617,-0.004635479304934912,  0.00332997910213713,  0.06926164559194697,    99125.12822657003
117.14, -0.2841067505027286,  0.3768006970819175,  -9.777141028369263,-0.00666544479451594,0.002968942167422168, 0.06997155627762049,   99124.22190113469
117.24,  -0.2841068970434588,   0.3768006231627793,   -9.782271183073256,-0.003820667309707235,0.0005244173482637894,  0.07005819155648828,    99123.51040653158
117.32, -0.2841071516553424,   0.376800582669433,  -9.780536213826389,-0.01864640400434855,4.65026271023088e-05, 0.07007468550258533,   99123.11797285633
117.41,   -0.284107364950862,   0.3768005447940271,    -9.77937718862171, -0.02083014193557736,0.0009795862445438892,  0.07007380568155282,    99122.70789168408
117.48, -0.2841072747224286,  0.3768005816229149,    -9.7879977990826,-0.01938195782020013, 0.00116031368730065, 0.06995361721201647,   99121.87912021333
117.56,  -0.2841073602513406,   0.3768005668083261,   -9.788710910435078,-0.003178425434965462,0.0008241173016807126,  0.06998483468512316,    99121.44358381547
117.65,  -0.284107555692456,  0.3768005333373476,  -9.786941186905061,-0.01598107627258107,-0.01319357347809361, 0.07002604320556768,   99120.99643361547
117.72,   -0.2841074240420903,    0.3768005942185936,    -9.795054561028806, -0.004885980766601877,-0.0001492234088810431,   0.06993596910816864,     99120.09555044661
117.81, -0.2841072832336089,  0.3768006461565478,  -9.794087486871225, -0.0171325126724405,0.003337709886107306, 0.08391800738432162,   99119.63278470369
117.9,  -0.284107220864334,  0.3768006693253418,  -9.792680049018418,-0.03825776865636465, 0.02164718835625793, 0.08681737417106314,   99118.65092103163
117.99, -0.2841075280798133,  0.3768005903874941,  -9.798899942192566,-0.01871597041283565, 0.01664604851188979,  0.0721881243733641,     99117.263645375
118.08,  -0.2841080500311393,   0.3768004735391796,   -9.794751723832682, -0.03399887252906678,0.0003242487532415044,  0.07038063930392845,    99116.86174487328
118.16,   -0.28410844927411,  0.3768004007060366,   -9.79609988468987,-0.03442991728645325, 0.01365527654614772, 0.08432303492599487,   99115.93150862858
118.24, -0.2841088048313073,  0.3768002939007449,  -9.797290787004668,-0.01665569247440595,7.57313254016968e-06, 0.08712997203169567,   99115.17997040544
118.3,  -0.2841093309667277,   0.3768001821591221,   -9.794520027153258,0.0003637679077364096,  0.01313424964789619,  0.08752386056793206,    99114.77482661628
118.36, -0.284109773698465, 0.3768000848282537, -9.792868498673478,0.00185345775972825, 0.0164280552363358,0.08755110988260509,  99114.35383489287
118.44, -0.2841098518004512,  0.3768000666864221,    -9.7982473516136,-0.01471037729783014, 0.01548770506699867, 0.08736373926372502,   99113.50548592117
118.52,  -0.2841090194600874,   0.3768002321063798,   -9.796250513130909,-0.003952822434710805, -0.00465618935555544,  0.07284156376756681,    99112.55044403579
118.6,  -0.2841088119642449,   0.3768002780110604,   -9.793774375004357, -0.01736180183273974,-0.002651146087834784,  0.07008663164673688,    99112.14071369973
118.69,  -0.2841084092380348,   0.3768003593818645,   -9.798879120921544, -0.01870021875219271,-0.001830945681830094,  0.06972226248400265,    99111.31204473176
118.78,  -0.2841080885671676,   0.3768004227875495,   -9.796001465894481, -0.00240848486243365,-0.001991996547429715,  0.06966900611469026,    99110.87764459713
118.86, -0.2841084666008776,  0.3768003466563496,   -9.79368551306856,-0.01357586123746463,-0.00351581852745303,   0.070046282639204,   99109.91874341757
118.95,  -0.2841084281005403,   0.3768003575304151,   -9.797766403039812, -0.01554047866530666,-0.002370941857020283,  0.08523075920108052,     99109.1138991394
119.04,   -0.2841089514319144,    0.3768002353635765,     -9.79308581622835,-0.0005555637336353224, -0.002714736624115172,   0.07307447521391054,     99108.69005723184
119.12,  -0.2841095965321155,    0.376800108580176,    -9.78828256849877, 0.004170133215080635,-0.005254176843124404,  0.08483248924977217,    99107.74128788918
119.19,  -0.2841096643637477,   0.3768000838681935,   -9.790882369379846, -0.01467309889074194,-0.004109091894383765,  0.07163176110179516,    99106.96027340493
119.29,  -0.2841087966611199,   0.3768002499029953,   -9.786092253639492, -0.01406522229840381,-0.008133687649519071,  0.06969960393179478,    99106.03134924703
119.37, -0.2841098981752372,  0.3768000446873865,   -9.78213716811354,0.008452375614581752,-0.02491471960544648,  0.0857201560304495,   99105.14108419417
119.46,  -0.2841104958401572,   0.3767999311464594,   -9.780662803047402, 0.004135685991490673,-0.005416874527656984,  0.07199461640655844,    99104.48443175893
119.52, -0.2841103181661366,  0.3767999564197125,  -9.776972138508285,0.002704469305725598,-0.00309910630366642, 0.07010047156256423,   99104.11041582226
119.58,   -0.284109951383536,   0.3768000137278103,   -9.774178935524306, 0.003414480998380839,-0.004706255018204908,  0.06962091019412545,    99103.71889899146
119.68,-0.2841097588101844, 0.3768000405641881, -9.778599288138226,0.01910109195356139,-0.0216184907042739,0.05558408609796842,  99102.93251759734
119.73, -0.2841095576992801,  0.3768000881553188,   -9.77514401744112,0.007534772735768219,-0.02484212018378691, 0.08090603306202447,   99102.51525701059
119.82,  -0.2841099734476498,    0.376800015684726,   -9.772647292673147, 0.003057674470356503,-0.008407896766297756,  0.07222879072272395,    99102.08585230734
119.91, -0.2841098922476686,  0.3768000437997566,   -9.77812380363857, 0.02132942926866234,-0.03986117201294648, 0.08421925315557693,   99100.71729326076
119.99,   -0.28411012528073,  0.3767999984011358,  -9.771897269339783, 0.01812649555213256,-0.03740512347106296, 0.07167111610384477,   99100.31891126501
120.08,  -0.2841092665433941,   0.3768001534817297,   -9.769437175926704,0.0003424517339685844, -0.02034252296075193,  0.08377736814618404,    99099.40410275255
120.17,  -0.2841090317300721,   0.3768001729660793,   -9.772425566339765,0.0005730216687724458, -0.05166059319882448,  0.07133631765587779,    99098.65859267597
120.23,-0.2841089681576672, 0.3768001851743335, -9.767022943249767,0.01627808668360484,-0.0548743193737404,0.07007213601838017,  99098.26448385752
120.33, -0.2841090303873423,  0.3768001735944775,  -9.763590507673108, 0.03346602493260737,-0.05093875317657601, 0.06992125998157407,   99097.85525520879
120.39, -0.2841090011858169,  0.3768001910775582,  -9.770630349902845, 0.01992108920516595,-0.03371718345711311, 0.06988112426059205,   99097.02055589703
120.49, -0.2841083624339449,  0.3768002866666639,  -9.765975136643732, 0.02714707079036792,-0.02693736234189951, 0.06954529708496841,   99096.09398535243
120.52,  -0.2841080808043604,   0.3768003410404739,   -9.761165244845611,-0.002129749175544353, -0.01505149527470596,  0.08501573225454784,    99095.70339490981
120.61,  -0.2841079579498384,   0.3768003461854508,   -9.768991711736845,-0.005572489792648678, -0.01439224070758579,  0.07281530037118042,    99094.89308997529
120.69,-0.2841079602897749,  0.376800341827078,  -9.76651454114509,-0.0046896011937433,-0.0153722954850412, 0.0705405456275907,  99093.97931248679
120.77,   -0.2841081175974982,    0.3768003110683852,    -9.763589143478606,   0.01453730233035992,-4.373618404805929e-05,   0.08546131892529545,     99093.59936796722
120.86, -0.2841083706575785,  0.3768002541432391,  -9.769399947015685, 0.01632577940848471,-0.02841863949314929, 0.08719566657390125,   99092.81129380873
120.97,  -0.2841086117645578,    0.376800224496781,   -9.766778377214587,-0.005473780864126199, -0.01747834044934491,  0.07347509271997985,    99091.91148000986
121.07, -0.2841084592910931,  0.3768002449440974,   -9.76440970786604,-0.00659445570221681,-0.01125167221742732, 0.08566140469543521,   99091.05234576084
121.09,   -0.2841084058297508,    0.3768001893400484,    -9.766765295111897,-0.0005675735063888567,  -0.01693850774015225,   0.07166468512367062,     99090.88224757958
121.16,    -0.28410847440719,   0.3768001775529408,   -9.765051470622511,-0.002566499189506456, -0.01507842950592111,   0.0708925018922435,    99090.47702500797
121.25,   -0.28410839813817,  0.3768001864314547,  -9.764981421931534,-0.01870973953910147,0.002230856063333165, 0.07010353766222328,   99089.57614102984
121.34, -0.2841085850729375,  0.3768001844960846,  -9.771929335933336,-0.01489168305451822,-0.01342922107902355, 0.08551740882803759,   99088.32361039415
121.39,   -0.2841088341807406,    0.3768001497408306,    -9.767680760755484,-0.0003885750391234752,  0.002096488299250438,   0.08729906469836186,     99087.97864306367
121.48,  -0.2841088654200685,   0.3768001308906599,   -9.764614941743728,9.492234098335299e-05, -0.01055089997696776,  0.07324856506430566,    99087.61767578697
121.58,  -0.2841084661184809,   0.3768001813466044,    -9.77300854041134,-0.002529854884515438, -0.01199833321029387,  0.07036434380578467,    99086.37508520971
121.66, -0.2841084389332931,  0.3768001888394076,  -9.769900377381097,-0.03455639783939309, 0.00316577678747696, 0.06989133819045469,   99086.03418443336
121.72, -0.2841083855357741,   0.376800189408322,  -9.768745744161434,-0.02237281344841584,0.005600764379428694, 0.09803785124773869,   99085.67612171816
121.82, -0.2841085547771844,   0.376800157298028,  -9.777991478513178,-0.01539628525699723,0.005462209991035409, 0.07564468848362367,   99084.44217219215
121.87, -0.2841086515776131,  0.3768001433212165,  -9.774490564382752,-0.01641796431769763,-0.01286727631371049, 0.08597618126759804,   99084.10613595923
121.93,  -0.2841088221726245,   0.3768001212068192,   -9.772040406862715, -0.01706316798992486,0.0006307089551721243,  0.07308790556137307,    99083.75465227971
122.02, -0.2841086885243552,  0.3768001222125925,  -9.779651508349128,-0.01706769113286014,0.004082425719812314,  0.0564083583781587,   99083.00886141004
122.08, -0.2841084381634313,  0.3768001441380169,  -9.777556679373554,-0.01595079170119287,0.003624649389673474, 0.08109408857674445,   99082.62971550207
122.17, -0.2841086330975312,  0.3768001199249841,  -9.776121832600905,-0.01602513684817644, 0.01875098586861893, 0.07221130611738991,   99082.23936834573
122.28, -0.2841085510317635,  0.3768001416571284,  -9.785001969751878,-0.01453396453597861, 0.02158442233847984, 0.07038937534189718,   99080.94983681965
122.39, -0.2841086707418036,  0.3768001231063798,  -9.783019254366657,-0.01597981234719769,0.002080436149093502, 0.07003403207272338,   99080.11436017219
122.49, -0.2841089982678611,  0.3768000909221082,  -9.782241546531921,-0.01509028946050795,0.003513301443207713,  0.0855479154070914,    99079.3188934354
122.6,  -0.284109136818594,  0.3768000339488358,  -9.785829021463812,-0.01577271178912398,0.002044896958746004, 0.07181451877463998,   99078.71555713344
122.69,   -0.2841091383742446,    0.3768000278514957,    -9.782711956190591,-0.0006402859778790696,  0.002061624491341415,   0.08430266600610485,     99078.39132799458
122.79, -0.2841093115468617,  0.3768000159016651,  -9.782407662628842,-0.01055232654674191,0.006302177998213193, 0.07279907235067697,   99077.58906509017
122.82, -0.2841093152929484,  0.3768000046519146,   -9.78730316108429,-0.01346738765454635, 0.01902668791928451, 0.08557377379472114,   99076.95921923191
122.91, -0.2841095566745767,  0.3767999957143277,  -9.784869945016711,0.001777885758263007, 0.01987114151193217, 0.08712584990907123,   99076.62630108718
123, -0.2841097383704276,  0.3767999931829775,  -9.783344159164923,0.004022365804650415,0.004131476052097854, 0.07333027178769357,   99076.27995717681
123.1,  -0.284109646157667,  0.3768000039623913,  -9.790856674947957,0.003245406907894651, 0.01547196844845379, 0.07044223366124509,   99075.53762385245
123.2, -0.2841095216953508,  0.3768000032788905,  -9.788825408746186,0.002837899274099201,  0.0180076122956392, 0.08387625832846494,   99075.16748443797
123.3, -0.2841094385271992,  0.3767999974259682,   -9.78897638695241,-0.01308729720036068, 0.01749797609599343, 0.07251335325249704,   99074.32755428719
123.4,  -0.2841092597393394,   0.3768000083938675,   -9.794834673395991, -0.01449909973707427,0.0004389587156615965,  0.08538830217458918,    99073.59787975003
123.48, -0.2841094924934838,  0.3768000031500935,  -9.793285619908191,0.003990141142005792, 0.01402902632791402,  0.0729922955221637,   99072.77525867085
123.55, -0.2841094449035837,  0.3767999985083198,  -9.792390040701266,-0.01325134901824942, 0.01536029360114966,  0.0701562204437497,    99071.9884656177
123.57, -0.2841094564524161,  0.3767999886650729,  -9.794398352944265,-0.01707415282772528, 0.01727695686934205, 0.08526196486263457,   99071.82192077616
123.67, -0.2841093778661904,  0.3767999816402985,  -9.793975256339868,-0.01096374359552403, 0.01247314475841551, 0.07796311157619328,   99070.99877649681
123.76, -0.2841095517787813,  0.3767999770754416,  -9.792345015729932,0.003700803335852463, 0.01431068946197745,  0.0862367638459622,   99070.66302312061
123.83,  -0.2841098948566613,   0.3767999891725775,   -9.797239039009519,-0.009340261996012848,  0.01431738987080862,  0.08731411749321401,    99069.93404451382
123.92,  -0.2841101959286285,    0.376799992190349,    -9.79465212926606,  0.00193846306670914,-0.001452394260581571,   0.0594092674934256,    99069.57338036348
123.97,  -0.2841098126669583,   0.3767999923015595,   -9.793646627282929, -0.01097419967698093,-0.003861196405230092,  0.06742813464481956,    99069.20021766165
124.07,  -0.2841098408090922,   0.3768000010299882,   -9.798319445875233, 0.005625212825613294,-0.005145454034653105,  0.08336164826019636,    99067.94680904914
124.15,  -0.2841101608849681,   0.3767999953222245,   -9.796112411231178, -0.01281338955121188,-0.001764178247765768,   0.1023985167202293,    99067.60070038788
124.21,   -0.2841103817099027,    0.3767999868842149,    -9.794593798869126,-0.0005540393807630536, -0.001524054716057501,   0.09035969950949063,     99067.24214828675
124.3,  -0.2841102301946448,   0.3767999881206867,   -9.800823541775635, 0.003116666977247968,-0.001997736744666483,  0.08768512633996066,    99066.46355967894
124.4,  -0.2841100561924737,   0.3767999954320662,   -9.797517220931852, 0.004614729768192027,-0.004801948925386835,  0.07312234702298434,    99065.63169411465
124.48,   -0.284109762245037,   0.3768000035493034,   -9.794706455870552, 0.001774700784750413,-0.002778777568919902,  0.08533120693941386,    99065.28767601096
124.58,  -0.2841096127806079,   0.3767999918438485,   -9.798288117850623, 0.003239110017528746,-0.005834732771639923,  0.08680542283710554,    99064.13086225351
124.68,  -0.2841093043242064,   0.3767999939929351,   -9.794431719142981, -0.01179432815637119,-0.006567868820563661,  0.07157630595556418,    99063.34765841834
124.73, -0.2841093077088606,  0.3767999873736126,  -9.791229844780638,0.003498042398862937,-0.01939089160882171, 0.06998473086279607,   99063.05266077668
124.82,   -0.284109568575565,   0.3767999827644242,   -9.793433659002261, 0.006178086060858433,-0.005730726556316349,  0.07005940760744343,    99062.39085889865
124.91,  -0.2841098797114359,   0.3767999875231469,   -9.790840750195237, 0.005727574681836324,-0.002837368836033916,  0.07009389299978296,    99062.05856415948
125, -0.2841100586920789,  0.3767999866341131,  -9.788920633124897,0.005177679214274785,-0.01756809155052181, 0.08403086483889446,   99061.71375978502
125.09,  -0.2841103088943333,   0.3767999894194439,   -9.792217250330518,-0.004762496102073317,-0.007869256803680962,  0.08674920133594517,    99060.51504529105
125.18, -0.2841104727132805,  0.3767999931124152,  -9.789249260460158,0.005238523855580485,-0.01883068261264878, 0.08728997208202553,    99060.1930494462
125.27,  -0.2841106091300374,   0.3768000000229756,   -9.787814441979096,  0.01141241968887834,-0.006641530818595215,  0.07315548737586768,    99059.41141688988
125.36, -0.2841105861250855,  0.3768000114058834,  -9.790884518251531,0.005805999647169434,-0.03560025256616205, 0.07009410018063891,   99058.76285162734
125.45, -0.2841102900976696,  0.3768000059824016,  -9.788415324840342,0.005016500455623613,-0.02373440113480432, 0.06954137054343218,   99058.43879088224
125.53, -0.2841101618243818,  0.3767999992545712,  -9.786740477282144,0.009958565237292228,-0.01678107897576698, 0.06947765927738692,   99057.65882951162
125.6, -0.2841103295846518,  0.3768000104926933,  -9.789281271730328,0.006276174279543966,-0.03296828231259202, 0.06984989659055539,   99057.00428367672
125.7,  -0.2841105538615136,   0.3768000311825327,   -9.786787164087576,   0.0262301510723511,-0.001945468266778899,  0.08398310690478446,    99056.23628373798
125.76,   -0.2841105498938392,    0.3768000292438101,    -9.785964141818855,  0.002273135461618083,-0.0001670564504205182,   0.08686683237497038,     99056.38231782711
125.85,  -0.2841106373390437,    0.376800035783606,   -9.789706777791759, 0.007293814712667868,-0.008425179768421302,  0.07881764463933395,    99055.24032227068
125.89,-0.2841103514542768, 0.3768000184688196,  -9.78755046229748,0.03693549859645787,-0.0174026052729055,0.08587049227570109,   99054.9164485295
125.98, -0.2841103527490577,  0.3768000292147718,  -9.785482364265539, 0.02428750193815267,-0.01724052279933704, 0.07286261186031351,   99054.58074165173
126.06,  -0.2841101345940006,   0.3768000048319825,   -9.789653527815545,    0.034947528959323,0.0002214115100483685,  0.08415054334514857,    99053.44516791381
126.13,   -0.2841100061018904,    0.3767999975063571,    -9.787701943976248,  0.002449921341600465,-0.0002338504460885904,   0.07137061127743738,     99053.12530291249
126.22,   -0.2841096760601927,    0.3767999606880539,    -9.786293949179859, -0.001900075617029204,-0.0002474087939685911,   0.06976424089418368,     99052.79330137781
126.32,  -0.2841094369272519,   0.3767999549045548,    -9.79039173361887,  0.01844202461589609,-0.001525718384783778,  0.08364352888591849,    99051.61440307912
126.37, -0.2841096361587324,  0.3767999722359593,  -9.788193965362193, 0.01759642177448936,-0.01687468702850198, 0.05630660665870162,   99051.30340670988
126.46,  -0.2841091600343789,   0.3767999380062438,   -9.787867006075535,  0.01448912489602995,-0.002671003155550117,   0.0667554124855628,    99050.54400705019
126.53,   -0.2841091327033535,    0.3767999204503279,    -9.790835560571285,   0.01721146361366277,-0.0002202470221162661,   0.08484893339859199,     99050.33126572962
126.59,   -0.2841090130292625,    0.3767999052025655,    -9.790945609032038,   0.01579538955016071,-0.0003050005405275946,   0.09407008244260608,     99049.97683267588
126.69,  -0.284109109988484,  0.3767999190014069,  -9.789871120387497, 0.01289989444113432,-0.01570328145552874, 0.07511376040219366,    99049.1792733483
126.72,   -0.284109056358347,   0.3767999377555769,   -9.793865573114994,  0.01706775225336433,-0.001348027299082131,  0.08583855972463614,    99048.89227932351
126.81,  -0.2841089398398561,   0.3767999373648545,   -9.792747567954123,  0.00378087987321247,-0.005564991135674996,  0.07835745197175738,    99048.07576693733
126.89,  -0.2841089586387088,   0.3767999409096227,   -9.792080950245102,-0.004994468543422353,  0.00295790729195396,  0.08635175804262936,    99047.28978294277
126.99,   -0.2841089072948558,    0.3767999444727793,    -9.795057790146984,-0.0004255381968427518, 0.0002625808499736332,   0.08716178995512654,     99047.02662236143
127.08,  -0.2841090509899805,   0.3767999562604507,   -9.794400339766213,-0.003580439340454866,0.0002965004985223123,  0.08749919601368594,    99046.21922443152
127.18,   -0.2841091720860712,    0.3767999670990482,    -9.793940985466783, -0.004658865804898382,-0.0001817588454653876,   0.08756285196773757,     99045.44186875991
127.26,   -0.2841091416971994,    0.3767999634298331,    -9.797003175118803,  -0.00277967224971542,-0.0003096028263621666,   0.08738098766209818,     99044.76031377856
127.35,   -0.2841092974314282,    0.3767999744402443,     -9.79513963753366, -0.005357347509305161,-0.0003005413627076162,    0.1016767457613216,     99043.99949052632
